timestamps,TP9,AF7,AF8,TP10,RIGHTAUX
1533222992.706,32.283342588116255,24.72187231415619,76.39304229221344,12.299222327725278,0.488
1533222992.71,15.74700153630669,24.84234229133501,-322.06282444779936,7.939029548328278,-20.996
1533222992.714,39.55490475459391,26.3966398821786,-293.9672860087534,15.41936788049392,1.465
1533222992.717,57.62020595010046,21.97003174148637,261.1202335141599,23.292306357910164,47.852
1533222992.721,65.82084885814842,23.88733440545352,504.644511951678,29.01707876467862,58.105
1533222992.725,61.465799466202576,32.05734310271342,273.20664371408924,18.539213112956325,61.035
1533222992.729,35.03698056120801,29.013994412112563,-133.4910001954455,11.924795792526403,15.137
1533222992.733,38.68637037542298,25.22510841882252,-370.11024773650433,15.44527876049129,-49.316
1533222992.737,54.37658111278007,25.430741443515828,131.68355148475743,20.297161788417178,-24.414
1533222992.741,61.36825857829943,26.25588461249864,707.7822647276673,23.0230245227559,-12.695
1533222992.745,53.56087447569136,27.06306108149069,392.2844742490717,19.589899989532903,39.551
1533222992.749,30.72136128455419,30.652711161063014,-6.2853838507155055,23.444123274881576,48.34
1533222992.753,25.17665600347402,31.2847446865384,-167.46704547370615,23.831802228617917,28.809
1533222992.757,38.32798796736852,28.22103541596428,215.79399457810936,23.19713464161455,39.551
1533222992.76,49.534592462296246,27.691817109785628,817.8272524248304,27.87927105286397,49.805
1533222992.764,43.25636446181758,31.54533830289042,612.120419104337,30.742523268173787,54.688
1533222992.768,35.864971472696055,38.04263028378482,126.29274918617502,26.724226880020343,37.598
1533222992.772,29.196150595522766,36.89474889828927,-33.18316382428196,22.275542894428177,-0.488
1533222992.776,36.04004245565698,31.404217082840635,312.12419928508103,26.179138507694997,11.23
1533222992.78,52.52614174849532,26.24051904908072,742.7869003190849,31.66270070476611,62.988
1533222992.784,49.77668435217488,34.837791145911034,637.0593343604677,34.98954505387422,59.57
1533222992.788,35.21411990401984,33.88141373207845,186.5249067662842,34.79888583057271,29.297
1533222992.792,32.794628160099094,32.88033388850891,-143.26669577285577,29.756151036181315,32.227
1533222992.796,50.047819252120895,33.46570795994628,178.08977978904474,25.206077727808832,26.367
1533222992.799,58.8154047264332,33.1695609594217,777.2825895814555,29.083708469092585,49.316
1533222992.803,56.18981713129456,33.12298613324362,674.0035702596017,32.570767883371694,50.781
1533222992.807,40.40093819650911,34.746410025967826,285.9017177728014,27.811336002496645,5.859
1533222992.811,31.702905054213645,35.04877114860209,-81.44504001268122,21.902012232667985,19.043
1533222992.815,42.50472337679561,37.991742083338025,98.24693947500371,25.062396097793208,44.922
1533222992.819,63.33085071359448,34.97234412157581,671.2002510532022,25.878524333224554,38.574
1533222992.823,66.08350636731389,38.70321408353534,700.2820787486725,27.17356062208822,34.668
1533222992.827,49.11670926674686,41.69009519325199,304.75741100196603,26.665042155704523,-14.648
1533222992.831,35.66793014937086,43.67862498558393,-72.03872192447876,18.917642937723585,-40.039
1533222992.835,39.90206157593368,39.73920724011556,58.842849134533495,22.139836578377945,-46.875
1533222992.839,47.622396447013664,35.312203353954054,513.5898763887822,24.38447988282941,-25.391
1533222992.842,48.8467204930496,36.28469291403779,583.2426038034795,25.561577690260524,37.109
1533222992.846,43.22603490877721,41.77939564607462,277.78940679879963,25.11147536337553,48.828
1533222992.85,30.442830757262293,39.81685295326876,-51.19515989149487,20.32855087509122,36.621
1533222992.854,32.382920072769615,40.61845876179375,-185.99667953068555,14.966653327767665,4.395
1533222992.858,49.310516009109605,43.36330289504379,330.8357386587127,20.77213278614682,-25.879
1533222992.862,52.90964658867068,39.86703860760336,650.5323649735437,21.33708256899526,15.625
1533222992.866,37.412136165590624,42.41956667157713,243.306687944478,19.687055214891124,29.785
1533222992.87,28.466193809539437,42.95992322982817,-193.41890734159804,20.801851709924524,37.109
1533222992.874,35.24141447469357,37.36412082478349,-200.99140497288764,15.036146008638998,27.832
1533222992.878,43.57306857032843,36.747482557085625,181.77928408852333,14.920490158725917,-17.09
1533222992.882,49.76556492727397,41.69710695309325,415.983695012436,20.71730218595694,-31.738
1533222992.885,34.319610432359895,44.588880466916684,104.5814567900366,19.543720968893588,6.348
1533222992.889,20.986549055136702,39.5006427491563,-339.0905402010786,21.110332419676155,55.176
1533222992.893,29.28846959942956,39.84348781150325,-323.6526918348677,27.5918836107056,27.344
1533222992.897,34.96545600955763,38.32884349992234,157.8744771717581,34.53234772861686,-6.836
1533222992.901,33.88791740280759,38.51413511805825,430.8962620742077,31.235631236360085,61.523
1533222992.905,27.28317986608301,39.63085696170309,60.96574012979328,30.81371200209105,21.973
1533222992.909,15.622969871795204,36.63367648349333,-396.18243180948105,27.731888309052017,-35.645
1533222992.913,15.950793068447991,35.93576712500603,-560.9812570103552,27.571498569297784,12.695
1533222992.917,28.488889438774887,33.83722635865716,-171.7334475949027,29.47727285262669,0.977
1533222992.921,31.113233200243265,32.835377965352315,327.69948867373193,22.60442900941184,-40.527
1533222992.924,25.63811927968082,32.518696620758845,119.82276834944304,24.793922348134,26.367
1533222992.928,9.839252529661309,33.9222130912781,-355.269289950738,17.151241462264657,47.363
1533222992.932,6.370042810365955,37.30750278925055,-692.2765322227566,12.72178704438248,8.301
1533222992.936,23.463784672497795,33.47846899733394,-316.34337220018114,12.196187124286544,33.203
1533222992.94,31.05717168466705,36.04913699765611,237.4305707197799,21.810585643431462,76.66
1533222992.944,18.419965377121564,42.79302482910165,119.79588632205052,30.849610541159777,61.523
1533222992.948,5.557620893267554,40.66067651564202,-379.6415587658281,19.76497563166087,4.883
1533222992.952,5.799047944233014,36.81033655746359,-680.629921723381,13.18762166118691,5.371
1533222992.956,16.09448700317179,39.67320991634247,-329.4041072693521,17.67664728362429,-16.113
1533222992.96,28.199350030793436,39.20351470482667,171.62743456080983,20.943187796027704,-4.395
1533222992.964,28.00558026513685,42.21352897457468,55.79413757869462,20.97018916127939,33.203
1533222992.967,15.841745515585758,41.72877483543511,-396.9812709478428,19.79260349043471,26.367
1533222992.971,7.749378790932937,37.94660264130179,-675.3198425379735,18.68140882085366,89.355
1533222992.975,19.05658691850081,34.08017548985459,-445.828560868626,18.983042027059845,40.039
1533222992.979,37.06773866059459,33.75306486260345,0.0,27.965120543896138,-6.836
1533222992.983,37.13774102871525,30.541003441641116,67.1838330948375,33.11700097041491,88.867
1533222992.987,19.77471527595272,26.47925213062165,-255.37535394887615,32.18252861515241,76.66
1533222992.991,0.5106028611353295,26.693195294521555,-713.4358534065885,28.680375568808703,6.836
1533222992.995,13.619228392129042,25.58283560696576,-498.988213286596,22.329410026277237,8.301
1533222992.999,25.694402689794284,25.483382906232144,177.8643397049412,25.951936593924945,57.617
1533222993.003,22.16996596385441,24.829677568626806,202.27762696235385,27.19937276321738,68.848
1533222993.007,9.483801019825972,24.674563995404064,-226.6564882306673,24.33509372418832,70.312
1533222993.01,-5.9543873548305735,23.29890856714656,-661.9458081670796,19.89920189148148,4.395
1533222993.014,-4.00473563881034,21.517496385749336,-533.6856647699161,16.420849774816286,-62.988
1533222993.018,11.834858598286296,24.282914123724808,117.13273798930476,15.379780500330192,18.066
1533222993.022,13.09054038380303,23.679189642516043,237.72884716011004,24.23026896669236,70.801
1533222993.026,-3.792997760616452,29.96554799250092,-245.1348561730591,23.423288998640984,78.125
1533222993.03,-12.182336497577635,35.41787613520772,-560.5242855773661,17.184501294744308,62.5
1533222993.034,-5.482698909225896,35.8952494921548,-542.0915014885242,16.849803993307965,41.992
1533222993.038,9.107915624816073,28.93974636574141,27.24285181874764,22.68379095761249,21.484
1533222993.042,21.784666207291384,29.64946165628828,390.1497702038048,27.319679483562798,37.598
1533222993.046,14.625832542264352,33.561435608971664,-35.65187143477616,20.34365527044716,78.613
1533222993.049,-0.946915245369526,33.438965830804754,-448.1992421955596,14.420143987565815,73.242
1533222993.053,9.156532523890585,31.19615564888249,-356.02407561737306,17.149484390825513,41.992
1533222993.057,34.24097521841062,34.775649062346254,100.30098362088552,27.51961277749209,20.02
1533222993.061,37.5530138436261,35.78742154156122,301.72404237108896,28.41347548947836,-3.418
1533222993.065,25.606867701634688,36.5357425871209,-0.940523700936276,24.05757150108249,9.766
1533222993.069,10.902929767232084,36.8857730533672,-391.742563702141,23.39343929456697,-1.465
1533222993.073,8.378466743019697,31.37387505790191,-468.15145016690303,21.03800110384944,-42.48
1533222993.077,33.08071239206958,32.51209737779426,58.45091867199415,34.22953160846144,21.484
1533222993.081,50.80213420494544,30.61335529902003,463.7593087076922,32.69862731964504,53.223
1533222993.085,41.01281893272647,32.091068567514405,170.7521246262434,26.0477675186194,51.27
1533222993.089,23.63027011388281,36.02925688136719,-220.3172864479422,25.89741983918044,57.617
1533222993.092,24.498892979011917,30.927520846203137,-335.2073422939316,26.76912026688821,59.082
1533222993.096,29.72723976997463,26.006414598303987,106.4975300690118,29.080740189409507,30.762
1533222993.1,30.169109189916814,22.102677844144925,540.6274420127689,29.113891793768783,66.406
1533222993.104,24.676970983767337,23.36083763784873,238.3797110014094,34.28943528027046,32.227
1533222993.108,1.912760878504119,20.456173970364777,-142.30157240986858,30.860735504495683,-22.461
1533222993.112,0.9910839951466726,17.741995786577522,-236.18198352908863,21.81032762681873,15.625
1533222993.116,20.765824002951195,19.85725385673288,176.58736887177713,26.67563160309129,42.48
1533222993.12,31.51419292767481,24.404897672285877,561.4029138881883,31.16760515662889,72.266
1533222993.124,23.04659399649873,24.977798923218018,378.1835057752824,33.11016751266019,83.984
1533222993.128,13.14782671650503,28.19171796898269,104.48023970655083,28.55150482077841,77.637
1533222993.131,13.512430347339231,30.73718719323547,-118.34984628087776,21.261847371313134,40.527
1533222993.135,20.532250946239756,33.951244788269726,161.01136163452523,19.016811476444747,9.277
1533222993.139,29.836189640375565,32.01914639242785,624.3102590500879,17.023458751657813,-49.316
1533222993.143,23.052533098202627,34.06638920760038,522.1847013156051,14.137627474959483,-58.105
1533222993.147,3.4647742857539376,36.73220271944433,184.04028578008624,14.09766177110801,-15.137
1533222993.151,-3.3923346598072914,34.00504598711727,-52.6597835960446,11.723798831509637,16.113
1533222993.155,13.473186783549655,38.790131482035065,75.82752789927746,9.189024717720873,42.48
1533222993.159,36.61016125828037,41.75584559590478,574.899028895548,16.91389006932776,-0.488
1533222993.163,34.67499295311339,43.66167952312131,706.9552298112994,23.98969339575308,-21.973
1533222993.167,16.35815404883343,43.06073150406374,297.15954337113646,18.10338621439138,-18.555
1533222993.171,18.348590554912004,38.93127693145247,37.94499443679485,18.72071296878925,26.367
1533222993.174,35.2857913353721,40.72251991113606,349.04236508560354,19.905282871727547,49.316
1533222993.178,55.03509294966192,43.27434041200421,819.5527915450502,22.30523829835138,47.852
1533222993.182,51.5490310430205,44.811870662406335,779.2313467161019,26.439934959067216,34.18
1533222993.186,34.094502596002314,39.80504526810287,380.2453422964173,27.83351031652213,22.949
1533222993.19,40.36911838275912,39.71602637819909,76.85183019567036,32.43902347564335,38.574
1533222993.194,46.94679095804455,34.512778236250966,227.65511870678188,36.78551009476543,54.199
1533222993.198,49.6840313230931,39.06542628988145,693.1732111364528,35.53166620166914,22.461
1533222993.202,54.362216077947885,43.0003911060128,838.4904930895698,34.8299666637327,35.645
1533222993.206,38.655106175859935,41.5372730765277,441.4897555592221,35.207344551556425,106.445
1533222993.21,39.113429560972655,38.67783703710783,60.876946842999175,31.25194453941729,29.297
1533222993.214,39.18111760800092,43.14048327888429,-15.211444628927588,25.559949408127444,-18.066
1533222993.217,36.86465691929422,41.708510698822685,420.54422768749225,24.778174479620173,16.113
1533222993.221,28.16950442137285,39.16925308848351,851.3643853647685,24.99672168668447,21.973
1533222993.225,11.291288718785706,38.35398933226836,537.5443297026953,23.225085505532725,9.766
1533222993.229,2.992497559759627,35.86159881194526,153.30927592859896,22.8819910883338,20.02
1533222993.233,19.85918677641505,36.94726205537664,75.65544361767508,30.220590672645237,-5.371
1533222993.237,37.849999517246935,36.41058278754097,541.987239845646,34.34416013413602,-13.672
1533222993.241,26.179192095466732,36.51810302075739,784.949326336343,31.558234140888345,0.488
1533222993.245,18.402664351626008,36.64242316235244,400.26755305114,31.95749014952532,12.695
1533222993.249,12.284953277243453,40.40318333339824,15.821410684571626,28.12861624283005,48.34
1533222993.253,12.380641690720063,37.82662828181431,-31.847950907202016,20.05158165789756,35.645
1533222993.256,32.01803017535809,34.045729792617244,368.6117473580987,22.713608816468124,20.996
1533222993.26,39.80622656614159,35.19894282708011,572.6858044700342,33.50521936936528,45.898
1533222993.264,24.49468435345815,34.017859356860534,240.2463394490473,32.58647352411357,17.09
1533222993.268,13.524864749577118,34.85620382233602,-39.6638924154109,26.053377665785373,-9.277
1533222993.272,25.75163863802042,39.80512731746418,-251.6904922001846,25.89704628082011,-8.301
1533222993.276,43.28211282132924,31.68191019488723,30.360334109419085,29.201420799108497,-36.621
1533222993.28,37.65269400397501,34.613111285673675,594.9294207861242,35.13443467565848,-33.691
1533222993.284,32.45525184395563,37.40255052343249,353.86972586694736,36.94995500568365,-38.574
1533222993.288,21.43755387636137,36.16420608489872,-140.55901474364137,32.89460742174453,-24.414
1533222993.292,20.94152419588325,39.17933935885464,-271.5900290037037,28.191251746371474,18.555
1533222993.296,36.74623863754413,35.80448008662143,88.57663589399559,35.352471601329604,39.551
